epoch 2846, Test Loss 0.1169, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2847, Val Loss 0.1187, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2847, Test Loss 0.1169, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2848, Val Loss 0.1187, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2848, Test Loss 0.1168, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2849, Val Loss 0.1187, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2849, Test Loss 0.1168, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2850, Val Loss 0.1186, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2850, Test Loss 0.1167, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2851, Val Loss 0.1186, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2851, Test Loss 0.1167, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2852, Val Loss 0.1185, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2852, Test Loss 0.1167, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2853, Val Loss 0.1185, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2853, Test Loss 0.1166, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2854, Val Loss 0.1184, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2854, Test Loss 0.1166, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2855, Val Loss 0.1184, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2855, Test Loss 0.1165, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2856, Val Loss 0.1183, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2856, Test Loss 0.1165, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2857, Val Loss 0.1183, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2857, Test Loss 0.1164, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2858, Val Loss 0.1182, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2858, Test Loss 0.1164, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2859, Val Loss 0.1182, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2859, Test Loss 0.1163, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2860, Val Loss 0.1181, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2860, Test Loss 0.1163, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2861, Val Loss 0.1181, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2861, Test Loss 0.1162, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2862, Val Loss 0.1180, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2862, Test Loss 0.1162, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2863, Val Loss 0.1180, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2863, Test Loss 0.1162, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2864, Val Loss 0.1180, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2864, Test Loss 0.1161, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2865, Val Loss 0.1179, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2865, Test Loss 0.1161, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2866, Val Loss 0.1179, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2866, Test Loss 0.1160, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2867, Val Loss 0.1178, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2867, Test Loss 0.1160, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2868, Val Loss 0.1178, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2868, Test Loss 0.1159, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2869, Val Loss 0.1177, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2869, Test Loss 0.1159, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2870, Val Loss 0.1177, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2870, Test Loss 0.1158, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2871, Val Loss 0.1176, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2871, Test Loss 0.1158, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2872, Val Loss 0.1176, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2872, Test Loss 0.1157, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2873, Val Loss 0.1175, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2873, Test Loss 0.1157, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2874, Val Loss 0.1175, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2874, Test Loss 0.1157, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2875, Val Loss 0.1174, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2875, Test Loss 0.1156, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2876, Val Loss 0.1174, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2876, Test Loss 0.1156, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2877, Val Loss 0.1174, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2877, Test Loss 0.1155, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2878, Val Loss 0.1173, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2878, Test Loss 0.1155, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2879, Val Loss 0.1173, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2879, Test Loss 0.1154, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2880, Val Loss 0.1172, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2880, Test Loss 0.1154, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2881, Val Loss 0.1172, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2881, Test Loss 0.1154, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2882, Val Loss 0.1171, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2882, Test Loss 0.1153, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2883, Val Loss 0.1171, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2883, Test Loss 0.1153, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2884, Val Loss 0.1170, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2884, Test Loss 0.1152, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2885, Val Loss 0.1170, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2885, Test Loss 0.1152, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2886, Val Loss 0.1170, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2886, Test Loss 0.1151, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2887, Val Loss 0.1169, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2887, Test Loss 0.1151, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2888, Val Loss 0.1169, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2888, Test Loss 0.1150, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2889, Val Loss 0.1168, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2889, Test Loss 0.1150, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2890, Val Loss 0.1168, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2890, Test Loss 0.1150, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2891, Val Loss 0.1167, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2891, Test Loss 0.1149, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2892, Val Loss 0.1167, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2892, Test Loss 0.1149, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2893, Val Loss 0.1166, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2893, Test Loss 0.1148, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2894, Val Loss 0.1166, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2894, Test Loss 0.1148, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2895, Val Loss 0.1165, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2895, Test Loss 0.1147, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2896, Val Loss 0.1165, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2896, Test Loss 0.1147, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2897, Val Loss 0.1165, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2897, Test Loss 0.1147, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2898, Val Loss 0.1164, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2898, Test Loss 0.1146, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2899, Val Loss 0.1164, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2899, Test Loss 0.1146, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2900, Val Loss 0.1163, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2900, Test Loss 0.1145, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2901, Val Loss 0.1163, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2901, Test Loss 0.1145, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2902, Val Loss 0.1162, Val Auc 0.9987, Val AUPR 0.9916 
epoch 2902, Test Loss 0.1144, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2903, Val Loss 0.1162, Val Auc 0.9988, Val AUPR 0.9916 
epoch 2903, Test Loss 0.1144, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2904, Val Loss 0.1161, Val Auc 0.9988, Val AUPR 0.9916 
epoch 2904, Test Loss 0.1144, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2905, Val Loss 0.1161, Val Auc 0.9988, Val AUPR 0.9917 
epoch 2905, Test Loss 0.1143, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2906, Val Loss 0.1161, Val Auc 0.9988, Val AUPR 0.9917 
epoch 2906, Test Loss 0.1143, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2907, Val Loss 0.1160, Val Auc 0.9988, Val AUPR 0.9917 
epoch 2907, Test Loss 0.1142, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2908, Val Loss 0.1160, Val Auc 0.9988, Val AUPR 0.9918 
epoch 2908, Test Loss 0.1142, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2909, Val Loss 0.1159, Val Auc 0.9988, Val AUPR 0.9918 
epoch 2909, Test Loss 0.1141, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2910, Val Loss 0.1159, Val Auc 0.9988, Val AUPR 0.9918 
epoch 2910, Test Loss 0.1141, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2911, Val Loss 0.1158, Val Auc 0.9988, Val AUPR 0.9918 
epoch 2911, Test Loss 0.1141, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2912, Val Loss 0.1158, Val Auc 0.9988, Val AUPR 0.9918 
epoch 2912, Test Loss 0.1140, Test Auc 0.9993, Test AUPR 0.9922 
epoch 2913, Val Loss 0.1158, Val Auc 0.9988, Val AUPR 0.9918 
epoch 2913, Test Loss 0.1140, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2914, Val Loss 0.1157, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2914, Test Loss 0.1139, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2915, Val Loss 0.1157, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2915, Test Loss 0.1139, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2916, Val Loss 0.1156, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2916, Test Loss 0.1138, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2917, Val Loss 0.1156, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2917, Test Loss 0.1138, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2918, Val Loss 0.1155, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2918, Test Loss 0.1138, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2919, Val Loss 0.1155, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2919, Test Loss 0.1137, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2920, Val Loss 0.1155, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2920, Test Loss 0.1137, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2921, Val Loss 0.1154, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2921, Test Loss 0.1136, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2922, Val Loss 0.1154, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2922, Test Loss 0.1136, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2923, Val Loss 0.1153, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2923, Test Loss 0.1135, Test Auc 0.9993, Test AUPR 0.9924 
epoch 2924, Val Loss 0.1153, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2924, Test Loss 0.1135, Test Auc 0.9993, Test AUPR 0.9925 
epoch 2925, Val Loss 0.1152, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2925, Test Loss 0.1135, Test Auc 0.9993, Test AUPR 0.9925 
epoch 2926, Val Loss 0.1152, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2926, Test Loss 0.1134, Test Auc 0.9993, Test AUPR 0.9925 
epoch 2927, Val Loss 0.1151, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2927, Test Loss 0.1134, Test Auc 0.9993, Test AUPR 0.9925 
epoch 2928, Val Loss 0.1151, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2928, Test Loss 0.1133, Test Auc 0.9993, Test AUPR 0.9925 
epoch 2929, Val Loss 0.1151, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2929, Test Loss 0.1133, Test Auc 0.9993, Test AUPR 0.9925 
epoch 2930, Val Loss 0.1150, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2930, Test Loss 0.1133, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2931, Val Loss 0.1150, Val Auc 0.9988, Val AUPR 0.9919 
epoch 2931, Test Loss 0.1132, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2932, Val Loss 0.1149, Val Auc 0.9988, Val AUPR 0.9920 
epoch 2932, Test Loss 0.1132, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2933, Val Loss 0.1149, Val Auc 0.9988, Val AUPR 0.9920 
epoch 2933, Test Loss 0.1131, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2934, Val Loss 0.1148, Val Auc 0.9988, Val AUPR 0.9921 
epoch 2934, Test Loss 0.1131, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2935, Val Loss 0.1148, Val Auc 0.9988, Val AUPR 0.9921 
epoch 2935, Test Loss 0.1130, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2936, Val Loss 0.1148, Val Auc 0.9988, Val AUPR 0.9921 
epoch 2936, Test Loss 0.1130, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2937, Val Loss 0.1147, Val Auc 0.9988, Val AUPR 0.9921 
epoch 2937, Test Loss 0.1130, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2938, Val Loss 0.1147, Val Auc 0.9988, Val AUPR 0.9921 
epoch 2938, Test Loss 0.1129, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2939, Val Loss 0.1146, Val Auc 0.9988, Val AUPR 0.9921 
epoch 2939, Test Loss 0.1129, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2940, Val Loss 0.1146, Val Auc 0.9988, Val AUPR 0.9922 
epoch 2940, Test Loss 0.1128, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2941, Val Loss 0.1146, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2941, Test Loss 0.1128, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2942, Val Loss 0.1145, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2942, Test Loss 0.1128, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2943, Val Loss 0.1145, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2943, Test Loss 0.1127, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2944, Val Loss 0.1144, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2944, Test Loss 0.1127, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2945, Val Loss 0.1144, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2945, Test Loss 0.1126, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2946, Val Loss 0.1143, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2946, Test Loss 0.1126, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2947, Val Loss 0.1143, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2947, Test Loss 0.1126, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2948, Val Loss 0.1143, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2948, Test Loss 0.1125, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2949, Val Loss 0.1142, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2949, Test Loss 0.1125, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2950, Val Loss 0.1142, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2950, Test Loss 0.1124, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2951, Val Loss 0.1141, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2951, Test Loss 0.1124, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2952, Val Loss 0.1141, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2952, Test Loss 0.1123, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2953, Val Loss 0.1141, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2953, Test Loss 0.1123, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2954, Val Loss 0.1140, Val Auc 0.9988, Val AUPR 0.9923 
epoch 2954, Test Loss 0.1123, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2955, Val Loss 0.1140, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2955, Test Loss 0.1122, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2956, Val Loss 0.1139, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2956, Test Loss 0.1122, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2957, Val Loss 0.1139, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2957, Test Loss 0.1121, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2958, Val Loss 0.1138, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2958, Test Loss 0.1121, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2959, Val Loss 0.1138, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2959, Test Loss 0.1121, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2960, Val Loss 0.1138, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2960, Test Loss 0.1120, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2961, Val Loss 0.1137, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2961, Test Loss 0.1120, Test Auc 0.9994, Test AUPR 0.9925 
epoch 2962, Val Loss 0.1137, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2962, Test Loss 0.1119, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2963, Val Loss 0.1136, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2963, Test Loss 0.1119, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2964, Val Loss 0.1136, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2964, Test Loss 0.1119, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2965, Val Loss 0.1136, Val Auc 0.9988, Val AUPR 0.9924 
epoch 2965, Test Loss 0.1118, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2966, Val Loss 0.1135, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2966, Test Loss 0.1118, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2967, Val Loss 0.1135, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2967, Test Loss 0.1117, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2968, Val Loss 0.1134, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2968, Test Loss 0.1117, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2969, Val Loss 0.1134, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2969, Test Loss 0.1117, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2970, Val Loss 0.1134, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2970, Test Loss 0.1116, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2971, Val Loss 0.1133, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2971, Test Loss 0.1116, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2972, Val Loss 0.1133, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2972, Test Loss 0.1115, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2973, Val Loss 0.1132, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2973, Test Loss 0.1115, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2974, Val Loss 0.1132, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2974, Test Loss 0.1115, Test Auc 0.9994, Test AUPR 0.9926 
epoch 2975, Val Loss 0.1131, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2975, Test Loss 0.1114, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2976, Val Loss 0.1131, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2976, Test Loss 0.1114, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2977, Val Loss 0.1131, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2977, Test Loss 0.1114, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2978, Val Loss 0.1130, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2978, Test Loss 0.1113, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2979, Val Loss 0.1130, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2979, Test Loss 0.1113, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2980, Val Loss 0.1129, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2980, Test Loss 0.1112, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2981, Val Loss 0.1129, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2981, Test Loss 0.1112, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2982, Val Loss 0.1129, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2982, Test Loss 0.1112, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2983, Val Loss 0.1128, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2983, Test Loss 0.1111, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2984, Val Loss 0.1128, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2984, Test Loss 0.1111, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2985, Val Loss 0.1127, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2985, Test Loss 0.1110, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2986, Val Loss 0.1127, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2986, Test Loss 0.1110, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2987, Val Loss 0.1127, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2987, Test Loss 0.1110, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2988, Val Loss 0.1126, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2988, Test Loss 0.1109, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2989, Val Loss 0.1126, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2989, Test Loss 0.1109, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2990, Val Loss 0.1125, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2990, Test Loss 0.1108, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2991, Val Loss 0.1125, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2991, Test Loss 0.1108, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2992, Val Loss 0.1125, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2992, Test Loss 0.1108, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2993, Val Loss 0.1124, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2993, Test Loss 0.1107, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2994, Val Loss 0.1124, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2994, Test Loss 0.1107, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2995, Val Loss 0.1123, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2995, Test Loss 0.1107, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2996, Val Loss 0.1123, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2996, Test Loss 0.1106, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2997, Val Loss 0.1123, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2997, Test Loss 0.1106, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2998, Val Loss 0.1122, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2998, Test Loss 0.1105, Test Auc 0.9994, Test AUPR 0.9928 
epoch 2999, Val Loss 0.1122, Val Auc 0.9989, Val AUPR 0.9924 
epoch 2999, Test Loss 0.1105, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3000, Val Loss 0.1121, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3000, Test Loss 0.1105, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3001, Val Loss 0.1121, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3001, Test Loss 0.1104, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3002, Val Loss 0.1121, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3002, Test Loss 0.1104, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3003, Val Loss 0.1120, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3003, Test Loss 0.1103, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3004, Val Loss 0.1120, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3004, Test Loss 0.1103, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3005, Val Loss 0.1119, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3005, Test Loss 0.1103, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3006, Val Loss 0.1119, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3006, Test Loss 0.1102, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3007, Val Loss 0.1119, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3007, Test Loss 0.1102, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3008, Val Loss 0.1118, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3008, Test Loss 0.1102, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3009, Val Loss 0.1118, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3009, Test Loss 0.1101, Test Auc 0.9994, Test AUPR 0.9928 
epoch 3010, Val Loss 0.1118, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3010, Test Loss 0.1101, Test Auc 0.9994, Test AUPR 0.9930 
epoch 3011, Val Loss 0.1117, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3011, Test Loss 0.1100, Test Auc 0.9994, Test AUPR 0.9930 
epoch 3012, Val Loss 0.1117, Val Auc 0.9989, Val AUPR 0.9924 
epoch 3012, Test Loss 0.1100, Test Auc 0.9994, Test AUPR 0.9930 
